352913760	MAG	15.0894165	24.990845	-29.450989
352913762	GYR	-0.017929077	0.12149048	-0.083343506
352913767	ACC	-1.6080017	0.3473053	9.959534
352913770	MAG	15.0894165	24.990845	-29.450989
352913773	GYR	-0.029251099	0.1295929	-0.051986694
352913778	ACC	-1.6971283	0.29804993	9.876251
352913780	MAG	15.0894165	24.990845	-29.30603
352913783	GYR	-0.06930542	0.14115906	-0.021270752
352913793	GYR	-0.07519531	0.13082886	0.021774292
352913788	ACC	-1.829483	0.3089447	10.007629
352913790	MAG	15.0894165	24.990845	-28.953552
352913803	GYR	-0.031219482	0.06150818	0.03868103
352913798	ACC	-1.822998	0.16578674	10.494095
352913800	MAG	15.0894165	24.990845	-28.92456
352913813	GYR	-0.0030975342	-0.010192871	0.03337097
352913808	ACC	-1.7822418	-0.16108704	10.513672
352913810	MAG	15.0894165	24.990845	-28.788757
352913818	ACC	-1.8810883	-0.19656372	10.376312
352913820	MAG	15.0894165	24.990845	-28.862
352913823	GYR	0.027114868	-0.01071167	0.07398987
352913828	ACC	-1.9400482	-0.00730896	10.33313
352913830	MAG	15.0894165	24.990845	-28.953552
352913833	GYR	0.10884094	5.950928E-4	0.11605835
352913838	ACC	-1.9946747	0.19047546	9.962799
352913840	MAG	15.0894165	24.990845	-28.953552
352913843	GYR	0.1771698	0.04046631	0.15194702
352913848	ACC	-2.0550232	0.52005005	9.504181
352913851	MAG	15.0894165	24.990845	-28.807068
352913853	GYR	0.15187073	0.071243286	0.20381165
352913863	GYR	0.06816101	0.08358765	0.27760315
352913858	ACC	-1.9973145	0.8234253	9.25621
352913861	MAG	15.0894165	24.990845	-28.788757
352913873	GYR	-0.037597656	0.07678223	0.3247223
352913868	ACC	-1.9171906	0.8514404	9.159119
352913871	MAG	15.0894165	24.990845	-28.788757
352913883	GYR	-0.11984253	0.070495605	0.4000244
352913878	ACC	-1.9949341	0.71891785	9.270309
352913881	MAG	15.0894165	24.990845	-28.788757
352913888	ACC	-2.0026855	0.5397949	9.759369
352913891	MAG	15.0894165	24.990845	-28.788757
352913893	GYR	-0.12841797	0.05189514	0.46914673
352913898	ACC	-1.9813538	0.3975525	10.103317
352913901	MAG	15.0894165	24.990845	-28.788757
352913903	GYR	-0.03756714	0.0143585205	0.51712036
352913908	ACC	-1.9957733	0.38017273	9.938736
352913911	MAG	15.0894165	24.990845	-28.788757
352913914	GYR	0.020568848	-8.239746E-4	0.57943726
352913919	ACC	-1.9460449	0.4654541	9.573624
352913921	MAG	15.0894165	24.990845	-28.788757
352913924	GYR	0.05357361	0.061676025	0.6762085
352913934	GYR	0.06271362	0.072647095	0.71380615
352913929	ACC	-1.6279297	0.39631653	9.545288
352913931	MAG	15.0894165	24.990845	-28.788757
352913944	GYR	0.013671875	0.08055115	0.64152527
352913939	ACC	-1.0937195	-0.1096344	9.233917
352913941	MAG	15.0894165	24.990845	-28.788757
352913954	GYR	-0.05090332	0.06324768	0.5643616
352913949	ACC	-0.98327637	-0.26753235	9.341644
352913951	MAG	15.0894165	24.990845	-28.788757
352913959	ACC	-1.0913849	-0.092315674	9.361923
352913961	MAG	15.0894165	24.990845	-28.788757
352913964	GYR	-0.05709839	0.07829285	0.5243988
352913969	ACC	-1.3255005	0.24290466	9.244217
352913971	MAG	15.313721	24.990845	-28.788757
352913974	GYR	-0.05076599	0.115478516	0.51416016
352913979	ACC	-1.6361694	0.6458435	9.381638
352913981	MAG	15.44342	24.990845	-28.788757
352913984	GYR	-0.054138184	0.13026428	0.54608154
352913989	ACC	-2.1317139	0.9957886	9.485291
352913992	MAG	15.2786255	24.990845	-28.788757
352913994	GYR	-0.05708313	0.115600586	0.6174469
352914004	GYR	-0.04576111	0.05795288	0.79852295
352913999	ACC	-2.8556824	1.6497345	9.708588
352914002	MAG	15.620422	24.81842	-28.788757
352914014	GYR	-0.04499817	0.05267334	0.99668884
352914009	ACC	-2.912201	1.8920441	9.562744
352914012	MAG	15.620422	24.81842	-28.788757
352914024	GYR	-0.07380676	0.04951477	1.1681061
352914019	ACC	-2.9853363	1.7542877	9.375107
352914022	MAG	15.620422	24.81842	-28.788757
352914029	ACC	-2.465866	1.3327332	9.208939
352914032	MAG	15.800476	24.642944	-28.788757
352914034	GYR	-0.14506531	0.04801941	1.3044128
352914039	ACC	-1.6937866	0.47383118	9.252716
352914042	MAG	15.974426	24.023438	-28.788757
352914044	GYR	-0.20030212	0.08332825	1.3067474
352914049	ACC	-1.0464935	-0.5066376	9.534744
352914052	MAG	15.974426	23.7854	-28.788757
352914055	GYR	-0.20791626	0.059051514	1.1371765
352914060	ACC	-0.6347656	-1.0357056	9.683899
352914062	MAG	16.140747	23.7854	-28.788757
352914065	GYR	-0.1807251	0.016479492	0.8814087
352914075	GYR	-0.14538574	-0.013885498	0.67967224
352914070	ACC	-0.6225891	-0.82585144	9.727203
352914072	MAG	16.151428	22.923279	-28.788757
352914085	GYR	-0.12905884	-0.008895874	0.61146545
352914080	ACC	-0.6856384	0.11747742	9.774109
352914082	MAG	16.233826	22.88208	-28.788757
352914095	GYR	-0.09233093	0.011917114	0.62461853
352914090	ACC	-0.92129517	0.62605286	9.965683
352914092	MAG	16.505432	22.750854	-28.788757
352914100	ACC	-1.5961456	1.005249	9.981842
352914102	MAG	16.784668	22.840881	-28.788757
352914105	GYR	-9.613037E-4	0.074905396	0.71424866
352914110	ACC	-2.3710632	1.7454681	10.08107
352914112	MAG	17.63153	22.923279	-28.788757
352914115	GYR	0.090927124	0.14472961	0.9104767
352914120	ACC	-2.9206543	2.310669	10.067886
352914122	MAG	17.921448	22.923279	-28.788757
352914125	GYR	0.14364624	0.15292358	1.1456604
352914130	ACC	-2.8935547	1.9792938	9.979263
352914133	MAG	17.921448	22.923279	-28.788757
352914135	GYR	0.1541748	0.09295654	1.3726349
352914145	GYR	0.11341858	0.016677856	1.3829193
352914140	ACC	-1.6348724	0.6316376	9.709869
352914143	MAG	18.096924	22.923279	-28.788757
352914155	GYR	0.08709717	-0.03842163	1.1144257
352914150	ACC	-0.40603638	-0.7974396	9.420029
352914153	MAG	18.18695	22.923279	-28.788757
352914165	GYR	0.09965515	-0.090026855	0.8096924
352914160	ACC	-0.4490509	-1.0079498	9.315582
352914163	MAG	18.450928	22.923279	-28.788757
352914170	ACC	-0.786911	-0.034851074	9.537369
352914173	MAG	18.934631	22.923279	-28.788757
352914175	GYR	0.09989929	-0.1846466	0.67149353
352914180	ACC	-1.2286377	0.9501343	9.371506
352914183	MAG	19.578552	22.80426	-28.788757
352914185	GYR	0.07383728	-0.24708557	0.66589355
352914190	ACC	-1.2323303	0.97831726	9.154343
352914193	MAG	19.689941	22.750854	-28.788757
352914195	GYR	0.047927856	-0.26264954	0.6753082
352914201	ACC	-0.6982727	0.49621582	8.80011
352914203	MAG	20.39032	22.579956	-28.623962
352914206	GYR	0.044784546	-0.18110657	0.60395813
352914211	ACC	-0.6411743	0.68011475	8.642487
352914213	MAG	20.39795	22.239685	-28.622437
352914216	GYR	0.0806427	-0.043685913	0.577301
352914226	GYR	0.12609863	0.03816223	0.64234924
352914221	ACC	-0.7538605	1.1201782	9.036987
352914223	MAG	20.49408	22.044373	-28.622437
352914236	GYR	0.13328552	0.026870728	0.6561737
352914231	ACC	-0.898407	1.2131195	9.209106
352914233	MAG	20.751953	21.54541	-28.622437
352914241	ACC	-1.272583	1.1408234	8.91098
352914243	MAG	20.751953	21.350098	-28.715515
352914246	GYR	0.06442261	-0.010681152	0.64746094
352914251	ACC	-2.0721893	1.7900848	8.670883
352914253	MAG	20.751953	20.465088	-28.788757
352914256	GYR	-0.06291199	-0.039535522	0.79000854
352914261	ACC	-2.532669	2.2758026	8.869629
352914263	MAG	20.751953	20.167542	-28.788757
352914266	GYR	-0.14056396	-0.019302368	1.0706635
352914271	ACC	-2.2653809	2.1040192	9.348297
352914276	GYR	-0.051345825	0.024627686	1.2744293
352914274	MAG	20.751953	18.789673	-28.788757
352914286	GYR	0.111190796	0.07850647	1.3324585
352914281	ACC	-1.6445312	1.2623749	9.476746
352914284	MAG	20.751953	18.789673	-28.788757
352914296	GYR	0.11703491	0.09403992	1.1567993
352914291	ACC	-0.3209076	-0.13967896	9.129791
352914294	MAG	20.751953	18.789673	-28.788757
352914301	ACC	0.299057	-1.3454437	8.672256
352914304	MAG	20.751953	18.789673	-28.788757
352914306	GYR	-0.012313843	0.06576538	0.78756714
352914311	ACC	-0.40403748	-0.86227417	8.802322
352914314	MAG	20.751953	18.688965	-28.788757
352914316	GYR	-0.1146698	0.022918701	0.5066681
352914321	ACC	-1.6002045	0.82788086	9.062714
352914324	MAG	20.880127	18.4906	-28.788757
352914326	GYR	-0.09284973	0.022979736	0.5245056
352914331	ACC	-2.353836	2.2180023	9.612991
352914334	MAG	20.928955	18.444824	-28.788757
352914336	GYR	-0.0039367676	-0.0015869141	0.7560272
352914347	GYR	0.06510925	-0.08554077	0.9772949
352914342	ACC	-2.5422516	2.776184	9.831268
352914344	MAG	20.928955	18.26477	-28.788757
352914357	GYR	0.05934143	-0.13529968	1.1623535
352914352	ACC	-2.2970276	2.3308105	9.44519
352914354	MAG	20.928955	17.927551	-28.788757
352914367	GYR	0.0025177002	-0.09802246	1.311203
352914362	ACC	-1.6878204	1.6667175	9.10112
352914364	MAG	21.037292	17.874146	-28.788757
352914372	ACC	-1.607727	1.5265503	9.075226
352914374	MAG	21.282959	17.755127	-28.788757
352914377	GYR	-0.024658203	-0.005569458	1.4441528
352914382	ACC	-1.4939728	1.1885376	9.35701
352914384	MAG	21.705627	17.651367	-28.788757
352914387	GYR	-0.005844116	0.023452759	1.5284882
352914392	ACC	-1.1236115	0.24072266	9.4049835
352914394	MAG	21.990967	17.326355	-28.788757
352914397	GYR	0.028656006	0.017822266	1.4152069
352914402	ACC	-0.8224335	-0.42796326	9.465851
352914404	MAG	21.990967	17.237854	-28.788757
352914407	GYR	0.0050811768	-0.088012695	1.1756744
352914417	GYR	-0.0740509	-0.20236206	0.9488983
352914412	ACC	-0.84454346	-0.43263245	9.52327
352914415	MAG	22.351074	16.304016	-28.788757
352914427	GYR	-0.10409546	-0.22644043	0.8562927
352914422	ACC	-1.1261749	0.20722961	9.313599
352914425	MAG	22.521973	14.482117	-28.788757
352914437	GYR	-0.05987549	-0.21786499	0.86808777
352914432	ACC	-1.3730011	0.96365356	9.27449
352914435	MAG	22.57843	14.482117	-28.788757
352914442	ACC	-1.6317902	1.5808411	8.812576
352914445	MAG	22.698975	14.482117	-28.788757
352914447	GYR	-0.019821167	-0.05583191	0.9783783
352914452	ACC	-1.6129913	2.1783752	8.877411
352914455	MAG	23.028564	13.731384	-28.890991
352914457	GYR	0.012451172	0.15034485	1.2012329
352914462	ACC	-1.6060181	2.0179138	9.123581
352914465	MAG	23.498535	13.012695	-29.0802
352914467	GYR	0.10177612	0.32081604	1.4091797
352914472	ACC	-1.53125	1.33638	9.471695
352914475	MAG	23.582458	12.931824	-29.119873
352914477	GYR	0.20002747	0.3596344	1.4962769
352914488	GYR	0.1734314	0.15615845	1.3677368
352914483	ACC	-1.4434357	0.8261261	9.851807
352914485	MAG	23.582458	12.586975	-29.119873
352914498	GYR	-0.03439331	-0.12709045	1.1920166
352914493	ACC	-2.0315857	0.61231995	9.603241
352914495	MAG	23.582458	12.586975	-29.119873
352914508	GYR	-0.25863647	-0.4446106	1.1476288
352914503	ACC	-2.3762512	0.9720001	9.762146
352914505	MAG	23.582458	12.347412	-29.119873
352914513	ACC	-2.401184	1.2925568	9.810684
352914515	MAG	23.582458	11.898804	-29.119873
352914518	GYR	-0.33563232	-0.62387085	1.1248016
352914523	ACC	-2.0006714	1.6923065	9.890945
352914525	MAG	23.919678	11.677551	-29.119873
352914528	GYR	-0.2584839	-0.67393494	1.206604
352914533	ACC	-1.1379547	1.5422974	9.47229
352914535	MAG	24.113464	11.282349	-29.119873
352914538	GYR	-0.15687561	-0.5855408	1.2770691
352914543	ACC	-0.65060425	1.0884857	8.617401
352914545	MAG	24.113464	11.209106	-29.119873
352914548	GYR	-0.08236694	-0.3070526	1.2691956
352914558	GYR	0.006454468	-0.024780273	1.2804565
352914553	ACC	-0.61047363	1.1763153	8.498291
352914556	MAG	24.113464	9.97467	-29.119873
352914568	GYR	0.071502686	0.22731018	1.3914795
352914563	ACC	-1.301178	1.8496094	8.539673
352914566	MAG	24.113464	9.658813	-29.119873
352914578	GYR	0.0670166	0.34768677	1.6659393
352914573	ACC	-2.3286743	2.6637878	9.117523
352914576	MAG	24.113464	9.532166	-29.119873
352914583	ACC	-2.9270172	3.1476135	10.528305
352914586	MAG	24.113464	9.313965	-29.119873
352914588	GYR	0.031158447	0.13020325	1.9875641
352914593	ACC	-2.7766266	2.3699036	11.115234
352914596	MAG	24.113464	9.313965	-29.119873
352914598	GYR	-0.0012207031	-0.21583557	2.148285
352914603	ACC	-2.0135803	1.2369232	10.912338
352914606	MAG	24.113464	9.072876	-29.35028
352914608	GYR	-0.031082153	-0.49641418	2.127182
352914613	ACC	0.17773438	0.07633972	9.974701
352914616	MAG	24.113464	8.969116	-29.450989
352914618	GYR	-0.07048035	-0.6558533	1.87854
352914629	GYR	-0.13108826	-0.5933075	1.4765778
352914624	ACC	1.3818665	-0.8304901	8.953506
352914626	MAG	24.113464	8.560181	-29.61731
352914639	GYR	-0.13157654	-0.3543396	1.1989136
352914634	ACC	1.5085602	-0.38954163	8.441147
352914636	MAG	24.113464	7.936096	-29.61731
352914649	GYR	0.03517151	0.0064086914	1.1250763
352914644	ACC	1.3699341	0.5582886	8.289459
352914646	MAG	24.182129	7.800293	-29.681396
352914654	ACC	0.657547	1.3764801	8.019379
352914656	MAG	24.290466	7.5912476	-29.78363
352914659	GYR	0.24423218	0.46450806	1.2071381
352914664	ACC	-0.026916504	2.1145782	8.198898
352914666	MAG	24.290466	7.2418213	-29.78363
352914669	GYR	0.35575867	0.83444214	1.434021
352914674	ACC	-0.9100342	2.54187	9.121231
352914676	MAG	24.435425	6.5093994	-29.78363
352914679	GYR	0.3799591	0.9510803	1.7179871
352914684	ACC	-1.4535675	2.7202454	10.565079
352914686	MAG	24.467468	6.385803	-29.78363
352914689	GYR	0.3688202	0.7228546	1.9144897
352914699	GYR	0.3015747	0.18867493	1.9389801
352914694	ACC	-1.17659	2.3996887	11.489471
352914697	MAG	24.467468	5.793762	-29.78363
352914709	GYR	0.15080261	-0.2502594	1.7897034
352914704	ACC	-0.9404297	1.7052307	10.825684
352914707	MAG	24.467468	3.630066	-29.78363
352914719	GYR	-0.031982422	-0.5313873	1.6295929
352914714	ACC	-0.35069275	1.9823914	9.5260315
352914717	MAG	24.681091	3.630066	-29.78363
352914724	ACC	0.39570618	2.3574219	8.669144
352914727	MAG	24.998474	3.630066	-29.78363
352914729	GYR	-0.20765686	-0.6141968	1.5314636
352914734	ACC	0.5291443	2.4537048	8.224335
352914737	MAG	24.998474	3.630066	-29.78363
352914739	GYR	-0.3468933	-0.5856781	1.4843903
352914744	ACC	0.17141724	2.7412262	7.7649536
352914747	MAG	25.14801	2.607727	-29.922485
352914749	GYR	-0.39768982	-0.3760376	1.538559
352914754	ACC	-0.7579498	3.5115356	7.5513
352914757	MAG	25.175476	2.4230957	-29.948425
352914759	GYR	-0.34403992	0.057617188	1.7815552
352914770	GYR	-0.23738098	0.43875122	2.1488037
352914764	ACC	-0.7805481	4.166916	8.364166
352914767	MAG	25.175476	1.6448975	-29.948425
352914780	GYR	-0.11430359	0.6722717	2.4413757
352914775	ACC	-0.84210205	3.847992	9.473999
352914777	MAG	25.175476	1.045227	-29.948425
352914790	GYR	-0.011642456	0.78175354	2.5781555
352914785	ACC	-0.8361206	3.1766205	10.126602
352914787	MAG	25.175476	0.7522583	-29.948425
352914795	ACC	-1.2684326	3.061386	10.409485
352914797	MAG	25.175476	0.35705566	-29.948425
352914800	GYR	0.1477356	0.6756592	2.553009
352914805	ACC	-1.7972107	3.0219269	10.124115
352914807	MAG	25.175476	0.35705566	-29.948425
352914810	GYR	0.34472656	0.60069275	2.562912
352914815	ACC	-1.6919708	3.0337372	10.084824
352914817	MAG	25.175476	-0.5432129	-29.948425
352914820	GYR	0.46194458	0.44761658	2.679123
352914830	GYR	0.25047302	0.10777283	2.7157745
352914825	ACC	-0.9032593	2.8114014	10.440308
352914827	MAG	25.175476	-0.86517334	-29.948425
352914840	GYR	-0.19192505	-0.1293335	2.4614868
352914835	ACC	-0.30299377	1.6445007	9.9170685
352914837	MAG	25.175476	-2.5299072	-29.948425
352914850	GYR	-0.5317993	-0.23313904	2.0187683
352914845	ACC	0.89224243	0.4566803	8.995132
352914848	MAG	25.175476	-4.295349	-29.948425
352914855	ACC	1.4853973	-0.15621948	8.294769
352914858	MAG	25.175476	-4.6035767	-29.948425
352914860	GYR	-0.64868164	-0.16291809	1.4920807
352914865	ACC	1.0980377	0.39863586	8.745895
352914868	MAG	25.175476	-4.9835205	-29.948425
352914870	GYR	-0.63993835	-0.07234192	1.1885223
352914875	ACC	-0.2136383	1.7098846	9.191391
352914878	MAG	25.175476	-5.7373047	-29.948425
352914880	GYR	-0.4927063	0.03930664	1.1695862
352914885	ACC	-1.416626	3.0867157	9.465179
352914888	MAG	25.175476	-7.2235107	-29.948425
352914890	GYR	-0.2929535	0.1960907	1.471756
352914900	GYR	-0.10719299	0.23857117	1.9132385
352914895	ACC	-1.4434967	4.10878	10.135391
352914898	MAG	25.175476	-7.395935	-29.948425
352914911	GYR	-0.009170532	0.22735596	2.2694397
352914905	ACC	-0.9871063	4.0831146	10.319626
352914908	MAG	25.175476	-7.3379517	-29.948425
352914921	GYR	-0.021896362	0.29551697	2.507141
352914916	ACC	-0.5061798	3.0653687	10.14621
352914918	MAG	25.175476	-7.0510864	-29.948425
352914926	ACC	0.039642334	1.7076416	10.511185
352914928	MAG	25.175476	-7.2113037	-29.948425
352914931	GYR	-0.040878296	0.31420898	2.5317383
352914936	ACC	0.6279144	-0.047409058	10.749344
352914938	MAG	25.175476	-7.395935	-29.948425
352914941	GYR	0.08531189	0.24645996	2.1796417
352914946	ACC	0.91690063	-0.8123627	10.83699
352914948	MAG	25.041199	-7.5271606	-29.948425
352914951	GYR	0.3126526	0.01802063	1.6547699
352914956	ACC	0.68203735	-0.2674408	10.517563
352914958	MAG	24.839783	-7.875061	-29.948425
352914961	GYR	0.44506836	-0.36784363	1.161972
352914971	GYR	0.3258667	-0.54777527	0.85731506
352914966	ACC	-0.21383667	0.77767944	9.35878
352914968	MAG	24.813843	-7.9330444	-29.948425
352914981	GYR	0.06665039	-0.46636963	0.9021301
352914976	ACC	-0.591568	2.3373718	8.219254
352914978	MAG	24.613953	-8.572388	-29.948425
352914991	GYR	-0.22096252	-0.16426086	1.1911469
352914986	ACC	-0.6678467	3.4040833	7.7514954
352914989	MAG	24.467468	-9.291077	-29.948425
352914996	ACC	-0.5548096	3.4352264	8.576279
352914999	MAG	24.467468	-9.622192	-29.948425
352915001	GYR	-0.4163971	0.023269653	1.500824
352915006	ACC	0.07937622	2.7038422	9.777222
352915009	MAG	24.467468	-9.979248	-29.948425
352915011	GYR	-0.3755951	0.11254883	1.6588287
352915016	ACC	-0.2449646	2.558075	9.970612
352915019	MAG	23.6557	-9.979248	-29.948425
352915021	GYR	-0.21585083	0.17327881	1.8023529
352915026	ACC	-0.32751465	2.285202	9.849014
352915029	MAG	22.923279	-10.293579	-29.948425
352915031	GYR	-0.05215454	0.1696167	1.8252563
352915041	GYR	0.0657959	0.18937683	1.6676941
352915036	ACC	-0.19233704	1.4104156	9.3919525
352915039	MAG	22.787476	-10.353088	-29.95758
352915052	GYR	0.10116577	0.24795532	1.5113983
352915046	ACC	-0.10031128	1.3039551	8.831268
352915049	MAG	21.246338	-10.84137	-30.114746
352915062	GYR	0.0705719	0.24528503	1.3545074
352915057	ACC	0.16056824	1.5764618	8.671997
352915059	MAG	21.105957	-10.84137	-30.114746
352915067	ACC	-0.25595093	2.0765533	8.277084
352915069	MAG	21.281433	-11.099243	-30.114746
352915072	GYR	-0.091674805	0.300354	1.3049011
352915077	ACC	-0.5462494	2.4438019	8.451843
352915079	MAG	21.45996	-11.357117	-30.114746
352915082	GYR	-0.342453	0.34655762	1.3531342
352915087	ACC	-0.6085205	2.5235443	9.291382
352915089	MAG	21.45996	-12.3046875	-29.98352
352915092	GYR	-0.561676	0.2240448	1.3720703
352915097	ACC	-0.60702515	1.873291	9.878525
352915099	MAG	21.45996	-13.044739	-29.948425
352915102	GYR	-0.68385315	0.074661255	1.3017273
352915112	GYR	-0.6635437	-0.05958557	1.22229
352915107	ACC	-0.3032837	1.4237823	10.380554
352915109	MAG	21.446228	-13.079834	-29.948425
352915122	GYR	-0.49630737	-0.11273193	1.1657104
352915117	ACC	0.06518555	1.2361755	10.373428
352915119	MAG	21.282959	-13.308716	-29.948425
352915132	GYR	-0.22506714	0.038513184	1.1023865
352915127	ACC	0.16818237	0.789917	9.614273
352915130	MAG	21.282959	-14.285278	-29.948425
352915137	ACC	0.32817078	0.85842896	9.32283
352915140	MAG	21.282959	-14.285278	-29.948425
352915142	GYR	0.018585205	0.21942139	1.05719
352915147	ACC	0.17219543	1.2226715	9.273651
352915150	MAG	21.282959	-14.285278	-29.948425
352915152	GYR	0.14434814	0.33624268	1.0465393
352915157	ACC	-0.118377686	1.4036255	9.35025
352915160	MAG	21.282959	-14.149475	-29.948425
352915162	GYR	0.12809753	0.38146973	1.0731049
352915167	ACC	-0.20251465	1.4837952	9.522339
352915170	MAG	21.282959	-14.11438	-29.948425
352915172	GYR	-0.012954712	0.32972717	1.0790253
352915182	GYR	-0.20303345	0.22650146	0.99154663
352915177	ACC	-0.12948608	0.94215393	9.614716
352915180	MAG	21.282959	-14.163208	-29.948425
352915193	GYR	-0.31573486	0.12741089	0.8339081
352915187	ACC	-0.1564331	0.6566925	9.579803
352915190	MAG	21.282959	-14.628601	-29.948425
352915203	GYR	-0.3438263	0.05445862	0.6967163
352915198	ACC	-0.15797424	0.74638367	9.880676
352915200	MAG	21.282959	-14.628601	-29.948425
352915208	ACC	-0.4508667	0.91438293	10.0499115
352915210	MAG	21.188354	-14.628601	-29.948425
352915213	GYR	-0.23760986	0.01625061	0.6364136
352915218	ACC	-0.40330505	1.4003601	10.462997
352915220	MAG	21.105957	-14.628601	-29.948425
352915223	GYR	-0.06072998	-0.0499115	0.6539459
352915228	ACC	-0.72006226	1.9235687	10.114349
352915230	MAG	20.81604	-14.48822	-29.948425
352915233	GYR	0.053710938	-0.10270691	0.7097473
352915238	ACC	-1.4546356	2.514145	9.069275
352915240	MAG	20.239258	-14.456177	-30.108643
352915243	GYR	0.015380859	-0.08924866	0.8221741
352915253	GYR	-0.13624573	-0.0066833496	0.97953796
352915248	ACC	-1.1587372	2.6876068	8.7934265
352915250	MAG	20.220947	-14.456177	-30.114746
352915263	GYR	-0.24110413	0.07524109	1.0897675
352915258	ACC	-0.7285919	2.384735	9.08136
352915260	MAG	20.129395	-14.456177	-30.114746
352915273	GYR	-0.232193	0.1402893	1.1180878
352915268	ACC	-0.39500427	1.6098785	9.611755
352915271	MAG	19.866943	-14.456177	-30.114746
352915278	ACC	0.10394287	1.0918884	9.916122
352915281	MAG	18.997192	-14.456177	-30.114746
352915283	GYR	-0.15866089	0.18696594	1.0609131
352915288	ACC	0.2020874	0.61442566	10.052429
352915291	MAG	18.273926	-14.456177	-30.114746
352915293	GYR	-0.076538086	0.22268677	0.9619293
352915298	ACC	-0.16499329	0.5220337	10.179337
352915301	MAG	16.937256	-14.601135	-30.114746
352915303	GYR	-0.03253174	0.11816406	0.7898102
352915308	ACC	-0.18789673	0.83135986	10.2883
352915311	MAG	17.028809	-14.7994995	-30.114746
352915313	GYR	-0.10038757	-0.08251953	0.67456055
352915323	GYR	-0.24491882	-0.13218689	0.67996216
352915318	ACC	-0.3672638	1.1375427	9.718643
352915321	MAG	17.01355	-14.801025	-30.114746
352915333	GYR	-0.36227417	-0.07859802	0.74064636
352915328	ACC	-0.27799988	1.263504	9.362793
352915331	MAG	16.712952	-15.037537	-30.114746
352915344	GYR	-0.37208557	0.07740784	0.8317871
352915339	ACC	-0.11541748	1.1447296	9.295898
352915341	MAG	16.32843	-15.663147	-30.114746
352915349	ACC	-0.23524475	1.2814026	9.071899
352915351	MAG	16.027832	-15.663147	-30.114746
352915354	GYR	-0.22541809	0.3217926	1.0123901
352915359	ACC	-0.8913574	1.6865082	9.1362
352915361	MAG	15.797424	-15.663147	-30.114746
352915364	GYR	-0.025054932	0.55303955	1.266571
352915369	ACC	-1.1202698	1.8164825	10.04422
352915371	MAG	15.948486	-16.105652	-30.114746
352915374	GYR	0.1585846	0.6169281	1.4963989
352915384	GYR	0.34892273	0.4613495	1.5675354
352915379	ACC	-1.2801361	1.4474487	10.75386
352915381	MAG	15.974426	-16.351318	-29.948425
352915394	GYR	0.47669983	0.29460144	1.4236298
352915389	ACC	-0.78263855	0.6442108	10.603119
352915391	MAG	15.974426	-16.351318	-29.873657
352915404	GYR	0.4830017	0.19799805	1.1869507
352915399	ACC	-0.05418396	-0.1334076	9.940277
352915401	MAG	15.974426	-16.351318	-29.450989
352915409	ACC	0.42015076	-0.2436676	9.291229
352915412	MAG	15.974426	-16.351318	-29.450989
352915414	GYR	0.35092163	0.1410675	0.9294281
352915419	ACC	0.33805847	0.05166626	9.177383
352915422	MAG	15.8706665	-16.452026	-29.450989
352915424	GYR	0.08491516	0.10398865	0.7286377
352915429	ACC	0.19845581	0.5058136	9.264374
352915432	MAG	15.797424	-16.523743	-29.450989
352915434	GYR	-0.2133789	0.057724	0.61860657
352915439	ACC	-0.11921692	0.61608887	9.269058
352915442	MAG	15.797424	-16.674805	-29.450989
352915444	GYR	-0.4132843	0.046020508	0.5697937
352915454	GYR	-0.47932434	0.069244385	0.60176086
352915449	ACC	-0.4585724	0.8111725	9.31134
352915452	MAG	15.797424	-17.041016	-29.450989
352915464	GYR	-0.42271423	0.12385559	0.7268982
352915459	ACC	-0.70469666	1.1468048	9.34288
352915462	MAG	15.797424	-17.098999	-29.450989
352915474	GYR	-0.27011108	0.2660675	0.9349823
352915469	ACC	-0.96836853	1.4948578	9.216492
352915472	MAG	15.797424	-17.385864	-29.450989
352915480	ACC	-1.2680359	1.558609	9.387268
352915482	MAG	15.797424	-17.385864	-29.450989
352915485	GYR	-0.08860779	0.36665344	1.1341858
352915490	ACC	-1.3537598	1.2252197	9.748917
352915492	MAG	15.797424	-17.697144	-29.450989
352915495	GYR	0.08201599	0.33789062	1.1982574
352915500	ACC	-0.9612274	0.3959961	10.567368
352915502	MAG	15.797424	-17.901611	-29.450989
352915505	GYR	0.16708374	0.20880127	1.0950775
352915510	ACC	-0.6763611	-0.34187317	10.98761
352915512	MAG	15.637207	-18.678284	-29.450989
352915515	GYR	0.14123535	-0.069244385	0.8168335
352915525	GYR	0.021865845	-0.3047638	0.55400085
352915520	ACC	-0.10081482	-0.5465088	10.402771
352915522	MAG	15.266418	-18.591309	-29.450989
352915535	GYR	-0.15235901	-0.19294739	0.5154877
352915530	ACC	-0.06915283	0.19218445	8.853317
352915532	MAG	15.197754	-18.624878	-29.450989
352915545	GYR	-0.3089447	0.0146484375	0.63009644
352915540	ACC	-0.14997864	1.0924835	8.185181
352915542	MAG	14.912415	-18.823242	-29.450989
352915550	ACC	-0.24705505	1.3018494	8.437515
352915553	MAG	14.912415	-18.936157	-29.450989
352915555	GYR	-0.41793823	0.1637268	0.7312317
352915560	ACC	-0.40542603	0.9937897	8.962616
352915563	MAG	14.692688	-18.936157	-29.553223
352915565	GYR	-0.48376465	0.21633911	0.7688904
352915570	ACC	-0.48242188	0.79811096	9.34053
352915573	MAG	14.558411	-18.936157	-29.61731
352915575	GYR	-0.49951172	0.27290344	0.78512573
